"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
22,11736,"v_mul_f32_e32 v20, v3, v20",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11740,"v_mul_f32_e32 v21, v3, v21",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11744,"v_mul_f32_e32 v44, v3, v44",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11748,"v_mul_f32_e32 v45, v3, v45",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11752,"v_cvt_pk_fp8_f32 v38, v42, v43 op_sel:[0,0,1]",648,5152,0,0,"/workspace/test/./gemm.py:94"
22,11760,"v_add_u32_e32 v42, 0, v18",648,2592,0,32,"/workspace/test/./gemm.py:93"
22,11764,"v_lshlrev_b32_e32 v48, 16, v67",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11768,"v_cvt_pk_fp8_f32 v67, v44, v45",648,5128,0,0,"/workspace/test/./gemm.py:94"
22,11776,"v_cvt_pk_fp8_f32 v66, v20, v21 op_sel:[0,0,1]",648,5084,0,56,"/workspace/test/./gemm.py:94"
22,11784,"s_waitcnt lgkmcnt(0)",648,2692,2692,0,"/workspace/test/./gemm.py:93"
22,11788,"s_barrier",648,17464,17464,0,"/workspace/test/./gemm.py:93"
22,11792,"ds_write2st64_b64 v42, v[14:15], v[16:17] offset1:4",648,20240,7068,0,"/workspace/test/./gemm.py:93"
22,11800,"v_and_b32_e32 v14, 56, v110",648,2660,68,144,"/workspace/test/./gemm.py:93"
22,11804,"v_xor_b32_e32 v14, v14, v112",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11808,"v_lshlrev_b32_e32 v46, 16, v53",648,2616,24,0,"/workspace/test/./gemm.py:94"
22,11812,"v_lshlrev_b32_e32 v47, 16, v52",648,2624,28,0,"/workspace/test/./gemm.py:94"
22,11816,"v_or3_b32 v14, v111, v113, v14",648,2652,60,0,"/workspace/test/./gemm.py:93"
22,11824,"v_mul_f32_e32 v46, v3, v46",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11828,"v_mul_f32_e32 v47, v3, v47",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11832,"v_xor_b32_e32 v15, 16, v14",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11836,"v_mul_f32_e32 v48, v3, v48",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11840,"v_mul_f32_e32 v49, v3, v49",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11844,"v_cvt_pk_fp8_f32 v67, v46, v47 op_sel:[0,0,1]",648,5792,680,0,"/workspace/test/./gemm.py:94"
22,11852,"v_add_u32_e32 v43, 0, v14",648,2608,16,72,"/workspace/test/./gemm.py:93"
22,11856,"v_add_u32_e32 v44, 0, v15",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11860,"v_xor_b32_e32 v15, 32, v14",648,2608,16,0,"/workspace/test/./gemm.py:93"
22,11864,"v_xor_b32_e32 v14, 48, v14",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11868,"v_add_u32_e32 v39, 0, v0",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11872,"v_lshrrev_b32_e32 v47, 8, v66",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11876,"v_lshlrev_b32_e32 v53, 16, v68",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11880,"v_cvt_pk_fp8_f32 v68, v48, v49",648,5136,0,0,"/workspace/test/./gemm.py:94"
22,11888,"s_waitcnt lgkmcnt(0)",648,2640,2640,0,"/workspace/test/./gemm.py:93"
22,11892,"s_barrier",648,11920,11920,0,"/workspace/test/./gemm.py:93"
22,11896,"v_add_u32_e32 v45, 0, v15",648,2712,120,0,"/workspace/test/./gemm.py:93"
22,11900,"v_add_u32_e32 v46, 0, v14",648,2656,24,0,"/workspace/test/./gemm.py:93"
22,11904,"ds_read_b64 v[20:21], v43",648,3908,1280,5144,"/workspace/test/./gemm.py:93"
22,11912,"ds_read_b64 v[18:19], v44",648,5188,2560,0,"/workspace/test/./gemm.py:93"
22,11920,"ds_read_b64 v[16:17], v45",648,5300,2672,0,"/workspace/test/./gemm.py:93"
22,11928,"ds_read_b64 v[14:15], v46",648,5184,2576,0,"/workspace/test/./gemm.py:93"
22,11936,"s_waitcnt lgkmcnt(0)",648,50420,50420,0,"/workspace/test/./gemm.py:94"
22,11940,"s_barrier",648,7924,7924,0,"/workspace/test/./gemm.py:94"
22,11944,"ds_write_b8 v39, v66",648,7928,2704,0,"/workspace/test/./gemm.py:94"
22,11952,"ds_write_b8 v39, v47 offset:256",648,10604,5356,32,"/workspace/test/./gemm.py:94"
22,11960,"ds_write_b8_d16_hi v39, v66 offset:512",648,10512,5280,28,"/workspace/test/./gemm.py:94"
22,11968,"v_or_b32_e32 v47, 0x300, v0",648,2752,160,16,"/workspace/test/./gemm.py:94"
22,11976,"v_add_u32_e32 v47, 0, v47",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11980,"v_lshrrev_b32_e32 v48, 24, v66",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11984,"v_lshlrev_b32_e32 v52, 16, v69",648,2916,276,0,"/workspace/test/./gemm.py:94"
22,11988,"ds_write_b8 v47, v48",648,7188,2056,5136,"/workspace/test/./gemm.py:94"
22,11996,"ds_write_b8 v39, v38 offset:1024",648,6380,1224,56,"/workspace/test/./gemm.py:94"
22,12004,"v_lshrrev_b32_e32 v48, 8, v38",648,2732,140,56,"/workspace/test/./gemm.py:94"
22,12008,"v_mul_f32_e32 v52, v3, v52",648,2596,4,0,"/workspace/test/./gemm.py:94"
22,12012,"v_mul_f32_e32 v53, v3, v53",648,2624,0,0,"/workspace/test/./gemm.py:94"
22,12016,"ds_write_b8 v39, v48 offset:1280",648,5716,524,5152,"/workspace/test/./gemm.py:94"
22,12024,"ds_write_b8_d16_hi v39, v38 offset:1536",648,5952,824,12,"/workspace/test/./gemm.py:94"
22,12032,"v_or_b32_e32 v48, 0x700, v0",648,2724,132,60,"/workspace/test/./gemm.py:94"
22,12040,"v_cvt_pk_fp8_f32 v68, v52, v53 op_sel:[0,0,1]",648,5660,528,0,"/workspace/test/./gemm.py:94"
22,12048,"v_add_u32_e32 v48, 0, v48",648,2592,0,52,"/workspace/test/./gemm.py:94"
22,12052,"v_lshrrev_b32_e32 v38, 24, v38",648,2636,4,0,"/workspace/test/./gemm.py:94"
22,12056,"ds_write_b8 v48, v38",648,5724,548,5144,"/workspace/test/./gemm.py:94"
22,12064,"ds_write_b8 v39, v67 offset:2048",648,6328,1144,44,"/workspace/test/./gemm.py:94"
22,12072,"v_lshrrev_b32_e32 v38, 8, v67",648,2668,24,44,"/workspace/test/./gemm.py:94"
22,12076,"ds_write_b8 v39, v38 offset:2304",648,8080,2884,5132,"/workspace/test/./gemm.py:94"
22,12084,"ds_write_b8_d16_hi v39, v67 offset:2560",648,7732,2492,36,"/workspace/test/./gemm.py:94"
22,12092,"v_or_b32_e32 v38, 0xb00, v0",648,2660,68,12,"/workspace/test/./gemm.py:94"
22,12100,"v_add_u32_e32 v49, 0, v38",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,12104,"v_lshrrev_b32_e32 v38, 24, v67",648,2612,20,0,"/workspace/test/./gemm.py:94"
22,12108,"v_or_b32_e32 v0, 0xf00, v0",648,2640,0,0,"/workspace/test/./gemm.py:94"
22,12116,"ds_write_b8 v49, v38",648,6728,1588,5136,"/workspace/test/./gemm.py:94"
22,12124,"ds_write_b8 v39, v68 offset:3072",648,6996,1308,72,"/workspace/test/./gemm.py:94"
22,12132,"v_lshrrev_b32_e32 v38, 8, v68",648,2644,52,36,"/workspace/test/./gemm.py:94"
22,12136,"v_add_u32_e32 v52, 0, v0",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,12140,"v_lshrrev_b32_e32 v0, 24, v68",648,2624,4,0,"/workspace/test/./gemm.py:94"
22,12144,"ds_write_b8 v39, v38 offset:3328",648,7576,2368,5156,"/workspace/test/./gemm.py:94"
22,12152,"ds_write_b8_d16_hi v39, v68 offset:3584",648,7164,1972,24,"/workspace/test/./gemm.py:94"
22,12160,"ds_write_b8 v52, v0",648,7292,1900,80,"/workspace/test/./gemm.py:94"
22,12168,"v_add3_u32 v0, 0, v109, v100",648,2716,124,36,"/workspace/test/./gemm.py:94"
22,12176,"s_mov_b64 s[0:1], 0",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,12180,"s_andn2_b64 vcc, exec, s[18:19]",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12184,"v_add_u32_e32 v38, v0, v97",648,2644,24,0,"/workspace/test/./gemm.py:96"
22,12188,"s_waitcnt lgkmcnt(0)",648,21480,21480,0,"/workspace/test/./gemm.py:94"
22,12192,"s_barrier",648,15868,15868,0,"/workspace/test/./gemm.py:94"
22,12196,"s_cbranch_vccnz 167",648,2596,0,0,"/workspace/test/./gemm.py:94"
22,12200,"ds_read_u8 v0, v38 offset:3520",648,3932,1324,0,"/workspace/test/./gemm.py:94"
22,12208,"ds_read_u8 v53, v38 offset:3456",648,5300,2688,0,"/workspace/test/./gemm.py:94"
22,12216,"ds_read_u8 v86, v38 offset:3392",648,5300,2688,0,"/workspace/test/./gemm.py:94"
22,12224,"ds_read_u8 v87, v38 offset:3328",648,5404,2796,0,"/workspace/test/./gemm.py:94"
22,12232,"ds_read_u8 v88, v38 offset:3264",648,5296,2692,0,"/workspace/test/./gemm.py:94"
22,12240,"ds_read_u8 v89, v38 offset:3200",648,5300,2692,0,"/workspace/test/./gemm.py:94"
22,12248,"ds_read_u8 v90, v38 offset:3136",648,5328,2728,0,"/workspace/test/./gemm.py:94"
22,12256,"ds_read_u8 v91, v38 offset:3072",648,5308,2708,0,"/workspace/test/./gemm.py:94"
22,12264,"ds_read_u8 v92, v38 offset:2496",648,5396,2784,0,"/workspace/test/./gemm.py:94"
22,12272,"ds_read_u8 v93, v38 offset:2432",648,5332,2716,0,"/workspace/test/./gemm.py:94"
22,12280,"ds_read_u8 v101, v38 offset:2368",648,5296,2676,0,"/workspace/test/./gemm.py:94"
22,12288,"ds_read_u8 v109, v38 offset:2304",648,5388,2780,316,"/workspace/test/./gemm.py:94"
22,12296,"ds_read_u8 v110, v38 offset:2240",648,5344,2736,0,"/workspace/test/./gemm.py:94"
22,12304,"ds_read_u8 v111, v38 offset:2176",648,5312,2708,0,"/workspace/test/./gemm.py:94"
22,12312,"ds_read_u8 v112, v38 offset:2112",648,5276,2676,0,"/workspace/test/./gemm.py:94"
22,12320,"ds_read_u8 v113, v38 offset:2048",648,5296,2696,0,"/workspace/test/./gemm.py:94"
22,12328,"ds_read_u8 v68, v38 offset:1472",648,5248,2644,0,"/workspace/test/./gemm.py:94"
22,12336,"ds_read_u8 v69, v38 offset:1408",648,5280,2668,0,"/workspace/test/./gemm.py:94"
22,12344,"ds_read_u8 v114, v38 offset:1344",648,5268,2660,0,"/workspace/test/./gemm.py:94"
22,12352,"ds_read_u8 v119, v38 offset:1280",648,5300,2700,0,"/workspace/test/./gemm.py:94"
22,12360,"ds_read_u8 v120, v38 offset:1216",648,5424,2816,0,"/workspace/test/./gemm.py:94"
22,12368,"ds_read_u8 v121, v38 offset:1152",648,5324,2700,0,"/workspace/test/./gemm.py:94"
22,12376,"ds_read_u8 v122, v38 offset:1088",648,5312,2676,0,"/workspace/test/./gemm.py:94"
22,12384,"ds_read_u8 v123, v38 offset:1024",648,5400,2772,0,"/workspace/test/./gemm.py:94"
22,12392,"ds_read_u8 v66, v38 offset:448",648,5328,2680,0,"/workspace/test/./gemm.py:94"
22,12400,"ds_read_u8 v67, v38 offset:384",648,5236,2608,0,"/workspace/test/./gemm.py:94"
22,12408,"ds_read_u8 v124, v38 offset:320",648,5256,2616,0,"/workspace/test/./gemm.py:94"
22,12416,"ds_read_u8 v125, v38 offset:256",648,5328,2676,0,"/workspace/test/./gemm.py:94"
22,12424,"ds_read_u8 v126, v38 offset:192",648,5284,2640,0,"/workspace/test/./gemm.py:94"
22,12432,"ds_read_u8 v127, v38 offset:128",648,5308,2652,0,"/workspace/test/./gemm.py:94"
22,12440,"ds_read_u8 v128, v38 offset:64",648,5284,2620,0,"/workspace/test/./gemm.py:94"
22,12448,"ds_read_u8 v129, v38",648,5228,2604,0,"/workspace/test/./gemm.py:94"
22,12456,"s_waitcnt lgkmcnt(5)",648,4124,4124,0,"/workspace/test/./gemm.py:96"
22,12460,"v_lshlrev_b16_e32 v124, 8, v124",648,2660,68,0,"/workspace/test/./gemm.py:96"
22,12464,"v_lshlrev_b16_e32 v66, 8, v66",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12468,"s_waitcnt lgkmcnt(4)",648,2592,2592,0,"/workspace/test/./gemm.py:96"
22,12472,"v_or_b32_e32 v124, v125, v124",648,2788,196,0,"/workspace/test/./gemm.py:96"
22,12476,"v_or_b32_sdwa v66, v67, v66 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12484,"v_accvgpr_write_b32 a0, v70",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12492,"v_or_b32_sdwa v67, v124, v66 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2604,0,0,"/workspace/test/./gemm.py:96"
22,12500,"s_waitcnt lgkmcnt(1)",648,2700,2700,0,"/workspace/test/./gemm.py:96"
22,12504,"v_lshlrev_b16_e32 v66, 8, v128",648,2768,176,0,"/workspace/test/./gemm.py:96"
22,12508,"v_lshlrev_b16_e32 v124, 8, v126",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12512,"s_waitcnt lgkmcnt(0)",648,2608,2608,0,"/workspace/test/./gemm.py:96"
22,12516,"v_or_b32_e32 v66, v129, v66",648,2936,340,0,"/workspace/test/./gemm.py:96"
22,12520,"v_or_b32_sdwa v124, v127, v124 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2596,0,0,"/workspace/test/./gemm.py:96"
22,12528,"v_lshlrev_b16_e32 v114, 8, v114",648,2596,4,0,"/workspace/test/./gemm.py:96"
22,12532,"v_or_b32_sdwa v66, v66, v124 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12540,"v_lshlrev_b16_e32 v68, 8, v68",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12544,"v_accvgpr_write_b32 a1, v71",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12552,"v_accvgpr_write_b32 a2, v72",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12560,"v_accvgpr_write_b32 a3, v73",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12568,"v_accvgpr_write_b32 a4, v74",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12576,"v_accvgpr_write_b32 a5, v75",648,2596,4,56,"/workspace/test/./gemm.py:96"
22,12584,"v_accvgpr_write_b32 a6, v76",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12592,"v_accvgpr_write_b32 a7, v77",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12600,"v_accvgpr_write_b32 a8, v78",648,2596,0,0,"/workspace/test/./gemm.py:96"
22,12608,"v_accvgpr_write_b32 a9, v79",648,2596,4,64,"/workspace/test/./gemm.py:96"
22,12616,"v_accvgpr_write_b32 a10, v80",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12624,"v_accvgpr_write_b32 a11, v81",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12632,"v_accvgpr_write_b32 a12, v82",648,2596,0,0,"/workspace/test/./gemm.py:96"
22,12640,"v_accvgpr_write_b32 a13, v83",648,2592,0,60,"/workspace/test/./gemm.py:96"
22,12648,"v_accvgpr_write_b32 a14, v84",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12656,"v_accvgpr_write_b32 a15, v85",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12664,"v_or_b32_e32 v114, v119, v114",648,2604,0,0,"/workspace/test/./gemm.py:96"
22,12668,"v_or_b32_sdwa v68, v69, v68 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,72,"/workspace/test/./gemm.py:96"
22,12676,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[66:67], v[20:21], a[0:15]",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12684,"v_or_b32_sdwa v69, v114, v68 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12692,"v_lshlrev_b16_e32 v68, 8, v122",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12696,"v_lshlrev_b16_e32 v114, 8, v120",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12700,"v_or_b32_e32 v68, v123, v68",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12704,"v_or_b32_sdwa v114, v121, v114 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12712,"v_lshlrev_b16_e32 v101, 8, v101",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12716,"v_or_b32_sdwa v68, v68, v114 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12724,"v_lshlrev_b16_e32 v92, 8, v92",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12728,"v_or_b32_e32 v101, v109, v101",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12732,"v_or_b32_sdwa v20, v93, v92 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12740,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[68:69], v[18:19], a[0:15]",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12748,"v_or_b32_sdwa v21, v101, v20 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12756,"v_lshlrev_b16_e32 v20, 8, v112",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12760,"v_lshlrev_b16_e32 v66, 8, v110",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12764,"v_or_b32_e32 v20, v113, v20",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12768,"v_or_b32_sdwa v66, v111, v66 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12776,"v_lshlrev_b16_e32 v18, 8, v86",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12780,"v_or_b32_sdwa v20, v20, v66 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12788,"v_lshlrev_b16_e32 v0, 8, v0",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12792,"v_or_b32_e32 v18, v87, v18",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12796,"v_or_b32_sdwa v0, v53, v0 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12804,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[20:21], v[16:17], a[0:15]",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12812,"v_or_b32_sdwa v19, v18, v0 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12820,"v_lshlrev_b16_e32 v0, 8, v90",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12824,"v_lshlrev_b16_e32 v16, 8, v88",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12828,"v_or_b32_e32 v0, v91, v0",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12832,"v_or_b32_sdwa v16, v89, v16 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12840,"s_ashr_i32 s17, s16, 31",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12844,"v_or_b32_sdwa v18, v0, v16 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",648,3224,632,0,"/workspace/test/./gemm.py:96"
22,12852,"s_mov_b64 s[0:1], s[16:17]",648,2592,0,0,"/workspace/test/./gemm.py:96"
22,12856,"s_nop 0",648,2592,2592,0,"/workspace/test/./gemm.py:96"
22,12860,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[18:19], v[14:15], a[0:15]",648,2596,4,0,"/workspace/test/./gemm.py:96"
22,12868,"v_cmp_gt_i32_e32 vcc, s29, v104",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,12872,"s_and_b64 s[6:7], s[2:3], vcc",648,2592,0,10368,"/workspace/test/./gemm.py:88"
22,12876,"s_nop 8",648,23328,23328,0,"/workspace/test/./gemm.py:80"
22,12880,"v_accvgpr_read_b32 v66, a0",648,2620,28,0,"/workspace/test/./gemm.py:80"
22,12888,"v_accvgpr_read_b32 v67, a1",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12896,"v_accvgpr_read_b32 v68, a2",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12904,"v_accvgpr_read_b32 v69, a3",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12912,"v_accvgpr_read_b32 v70, a4",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12920,"v_accvgpr_read_b32 v71, a5",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12928,"v_accvgpr_read_b32 v72, a6",648,2592,0,40,"/workspace/test/./gemm.py:80"
22,12936,"v_accvgpr_read_b32 v73, a7",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12944,"v_accvgpr_read_b32 v74, a8",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12952,"v_accvgpr_read_b32 v75, a9",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12960,"v_accvgpr_read_b32 v76, a10",648,2608,16,20,"/workspace/test/./gemm.py:80"
22,12968,"v_accvgpr_read_b32 v77, a11",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12976,"v_accvgpr_read_b32 v78, a12",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12984,"v_accvgpr_read_b32 v79, a13",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,12992,"v_accvgpr_read_b32 v80, a14",648,2600,8,84,"/workspace/test/./gemm.py:80"
22,13000,"v_accvgpr_read_b32 v81, a15",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,13008,"s_and_b64 s[6:7], s[12:13], s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,13012,"v_mov_b32_e32 v0, 0",648,3028,436,0,"/workspace/test/./gemm.py:80"
22,13016,"v_mov_b32_e32 v14, 0",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,13020,"s_and_saveexec_b64 s[8:9], s[6:7]",648,2596,0,0,"/workspace/test/./gemm.py:91"
22,13024,"s_cbranch_execz 5",648,2592,0,2588,"/workspace/test/./gemm.py:91"
22,13028,"s_ashr_i32 s17, s16, 31",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,13032,"v_lshl_add_u64 v[14:15], s[16:17], 1, v[64:65]",648,2768,172,0,"/workspace/test/./gemm.py:91"
22,13040,"global_load_ushort v14, v[14:15], off",648,48660,46068,5180,"/workspace/test/./gemm.py:91"
22,13048,"s_or_b64 exec, exec, s[8:9]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,13052,"s_and_saveexec_b64 s[8:9], s[6:7]",648,2612,0,0,"/workspace/test/./gemm.py:91"
22,13056,"s_cbranch_execz 4",648,2592,0,2572,"/workspace/test/./gemm.py:91"
22,13060,"v_lshl_add_u64 v[16:17], s[0:1], 1, v[62:63]",648,2844,208,0,"/workspace/test/./gemm.py:80"
22,13068,"global_load_ushort v0, v[16:17], off",648,7180,4588,5140,"/workspace/test/./gemm.py:91"
22,13076,"s_or_b64 exec, exec, s[8:9]",648,2632,0,0,"/workspace/test/./gemm.py:91"
22,13080,"v_mov_b32_e32 v15, 0",648,2708,116,0,"/workspace/test/./gemm.py:91"
22,13084,"v_mov_b32_e32 v16, 0",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,13088,"s_and_saveexec_b64 s[8:9], s[6:7]",648,2636,0,0,"/workspace/test/./gemm.py:91"
22,13092,"s_cbranch_execz 4",648,2604,0,2548,"/workspace/test/./gemm.py:91"
22,13096,"v_lshl_add_u64 v[16:17], s[0:1], 1, v[60:61]",648,2844,164,0,"/workspace/test/./gemm.py:80"
22,13104,"global_load_ushort v16, v[16:17], off",648,6348,3756,5096,"/workspace/test/./gemm.py:91"
22,13112,"s_or_b64 exec, exec, s[8:9]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,13116,"s_and_saveexec_b64 s[8:9], s[6:7]",648,2624,0,0,"/workspace/test/./gemm.py:91"
22,13120,"s_cbranch_execz 4",648,2596,0,2560,"/workspace/test/./gemm.py:91"
22,13124,"v_lshl_add_u64 v[18:19], s[0:1], 1, v[58:59]",648,2828,208,0,"/workspace/test/./gemm.py:80"
22,13132,"global_load_ushort v15, v[18:19], off",648,6092,3500,5156,"/workspace/test/./gemm.py:91"
22,13140,"s_or_b64 exec, exec, s[8:9]",648,2608,0,0,"/workspace/test/./gemm.py:91"
22,13144,"v_cmp_gt_i32_e32 vcc, s29, v103",648,2736,88,0,"/workspace/test/./gemm.py:88"
22,13148,"s_and_b64 s[6:7], s[2:3], vcc",648,2592,0,10312,"/workspace/test/./gemm.py:88"
22,13152,"s_and_b64 s[6:7], s[12:13], s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,13156,"v_mov_b32_e32 v17, 0",648,2656,64,0,"/workspace/test/./gemm.py:80"
22,13160,"v_mov_b32_e32 v18, 0",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,13164,"s_and_saveexec_b64 s[8:9], s[6:7]",648,2600,0,0,"/workspace/test/./gemm.py:91"
22,13168,"s_cbranch_execz 4",648,2592,0,2584,"/workspace/test/./gemm.py:91"
22,13172,"v_lshl_add_u64 v[18:19], s[0:1], 1, v[56:57]",648,2840,244,0,"/workspace/test/./gemm.py:80"
22,13180,"global_load_ushort v18, v[18:19], off",648,4072,1480,7536,"/workspace/test/./gemm.py:91"
22,13188,"s_or_b64 exec, exec, s[8:9]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,13192,"s_and_saveexec_b64 s[8:9], s[6:7]",648,2616,0,0,"/workspace/test/./gemm.py:91"
22,13196,"s_cbranch_execz 4",648,2596,4,2568,"/workspace/test/./gemm.py:91"
22,13200,"v_lshl_add_u64 v[20:21], s[0:1], 1, v[54:55]",648,2672,68,0,"/workspace/test/./gemm.py:80"
22,13208,"global_load_ushort v17, v[20:21], off",648,2884,292,5172,"/workspace/test/./gemm.py:91"
22,13216,"s_or_b64 exec, exec, s[8:9]",648,2608,0,12,"/workspace/test/./gemm.py:91"
22,13220,"v_mov_b32_e32 v19, 0",648,2636,44,0,"/workspace/test/./gemm.py:91"
22,13224,"v_mov_b32_e32 v20, 0",648,2592,0,0,"/workspace/test/./gemm.py:91"
