"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,3325672,"s_cmp_eq_u32 s6, 0",0,0,0,0,""
3,3325676,"s_cbranch_scc0 9",0,0,0,0,""
3,3325680,"s_cbranch_execz 47",0,0,0,0,""
3,3325684,"s_branch 80",0,0,0,0,""
3,3325688,"s_branch 45",96,392,8,1564,""
3,3325692,"s_mov_b32 s3, s2",0,0,0,0,""
3,3325696,"v_mov_b64_e32 v[28:29], s[2:3]",0,0,0,0,""
3,3325700,"v_mov_b32_e32 v1, v31",0,0,0,0,""
3,3325704,"s_and_b32 s6, s28, 3",0,0,0,0,""
3,3325708,"s_cmp_eq_u32 s6, 0",0,0,0,0,""
3,3325712,"s_cbranch_scc1 65527",0,0,0,0,""
3,3325716,"s_lshl_b32 s3, s2, 3",0,0,0,0,""
3,3325720,"s_add_u32 s3, s3, s0",0,0,0,0,""
3,3325724,"s_addc_u32 s5, 0, s1",0,0,0,0,""
3,3325728,"s_add_u32 s4, s3, 0xc4",0,0,0,0,""
3,3325736,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3325740,"s_mul_i32 s2, s2, 12",0,0,0,0,""
3,3325744,"s_add_u32 s2, s0, s2",0,0,0,0,""
3,3325748,"s_addc_u32 s3, 0, s1",0,0,0,0,""
3,3325752,"s_load_dwordx2 s[8:9], s[2:3], 0x4",0,0,0,0,""
3,3325760,"s_load_dword s7, s[2:3], 0xc",0,0,0,0,""
3,3325768,"s_load_dwordx2 s[10:11], s[4:5], 0x0",0,0,0,0,""
3,3325776,"s_add_u32 s2, s2, 12",0,0,0,0,""
3,3325780,"s_addc_u32 s3, s3, 0",0,0,0,0,""
3,3325784,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3325788,"v_mul_hi_u32 v3, s9, v1",0,0,0,0,""
3,3325796,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3325800,"v_lshrrev_b32_e32 v3, s7, v3",0,0,0,0,""
3,3325804,"v_mul_lo_u32 v5, v3, s8",0,0,0,0,""
3,3325812,"v_mov_b32_e32 v30, v29",0,0,0,0,""
3,3325816,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3325820,"v_sub_u32_e32 v5, v1, v5",0,0,0,0,""
3,3325824,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3325828,"s_add_i32 s6, s6, -1",0,0,0,0,""
3,3325832,"v_mad_u64_u32 v[32:33], s[8:9], v5, s11, v[30:31]",0,0,0,0,""
3,3325840,"v_mad_u64_u32 v[28:29], s[8:9], v5, s10, v[28:29]",0,0,0,0,""
3,3325848,"s_cmp_lg_u32 s6, 0",0,0,0,0,""
3,3325852,"v_mov_b32_e32 v1, v3",0,0,0,0,""
3,3325856,"v_mov_b32_e32 v29, v32",0,0,0,0,""
3,3325860,"s_cbranch_scc1 65508",0,0,0,0,""
3,3325864,"v_mov_b32_e32 v30, v29",0,0,0,0,""
3,3325868,"s_cbranch_execnz 34",0,0,0,0,""
3,3325872,"s_load_dwordx4 s[4:7], s[0:1], 0x4",96,404,20,1544,""
3,3325880,"s_load_dwordx2 s[2:3], s[0:1], 0xc4",96,384,0,0,""
3,3325888,"s_cmp_lt_u32 s33, 2",96,404,20,824,""
3,3325892,"s_waitcnt lgkmcnt(0)",96,2316,2316,0,""
3,3325896,"v_mul_hi_u32 v1, s5, v31",96,528,144,0,""
3,3325904,"v_add_u32_e32 v1, v31, v1",96,384,0,0,""
3,3325908,"v_lshrrev_b32_e32 v1, s6, v1",96,392,8,0,""
3,3325912,"v_mul_lo_u32 v3, v1, s4",96,388,4,0,""
3,3325920,"v_sub_u32_e32 v3, v31, v3",96,384,0,0,""
3,3325924,"v_mul_lo_u32 v30, v3, s3",96,392,8,0,""
3,3325932,"v_mul_lo_u32 v28, v3, s2",96,404,20,0,""
3,3325940,"s_cbranch_scc1 16",96,384,0,0,""
3,3325944,"s_load_dwordx4 s[4:7], s[0:1], 0x10",96,392,8,0,""
3,3325952,"s_load_dwordx2 s[2:3], s[0:1], 0xcc",96,404,20,5584,""
3,3325960,"s_waitcnt lgkmcnt(0)",96,4128,4128,0,""
3,3325964,"v_mul_hi_u32 v3, s5, v1",96,508,124,0,""
3,3325972,"v_add_u32_e32 v3, v1, v3",96,384,0,0,""
3,3325976,"v_lshrrev_b32_e32 v3, s6, v3",96,500,116,0,""
3,3325980,"v_mul_lo_u32 v3, v3, s4",96,424,40,0,""
3,3325988,"v_sub_u32_e32 v1, v1, v3",96,384,0,0,""
3,3325992,"v_mad_u64_u32 v[28:29], s[4:5], v1, s2, v[28:29]",96,396,12,0,""
3,3326000,"v_mad_u64_u32 v[30:31], s[2:3], v1, s3, v[30:31]",96,396,12,0,""
3,3326008,"s_load_dwordx4 s[4:7], s[0:1], 0x148",96,404,20,1536,""
3,3326016,"s_waitcnt lgkmcnt(0)",96,10244,10244,0,""
3,3326020,"global_load_ushort v1, v2, s[6:7]",96,4003092,4002656,0,""
3,3326028,"global_load_ushort v3, v6, s[6:7]",96,38560,38104,0,""
3,3326036,"global_load_ushort v5, v10, s[6:7]",96,23640,23200,0,""
3,3326044,"global_load_ushort v7, v14, s[6:7]",96,14128,13676,0,""
3,3326052,"global_load_ushort v9, v18, s[6:7]",96,13580,13128,0,""
3,3326060,"global_load_ushort v11, v22, s[6:7]",96,11388,10940,0,""
3,3326068,"global_load_ushort v13, v26, s[6:7]",96,28584,28124,0,""
3,3326076,"global_load_ushort v15, v30, s[6:7]",96,85736,85276,60,""
3,3326084,"s_waitcnt vmcnt(7)",96,114876,114876,0,""
3,3326088,"global_store_short v0, v1, s[4:5]",96,176036,175636,0,""
3,3326096,"s_waitcnt vmcnt(7)",96,5172,5172,0,""
3,3326100,"global_store_short v4, v3, s[4:5]",96,128904,128520,0,""
3,3326108,"s_waitcnt vmcnt(7)",96,824,824,0,""
3,3326112,"global_store_short v8, v5, s[4:5]",96,66932,66548,0,""
3,3326120,"s_waitcnt vmcnt(7)",96,384,384,0,""
3,3326124,"global_store_short v12, v7, s[4:5]",96,69160,68776,0,""
3,3326132,"s_waitcnt vmcnt(7)",96,384,384,0,""
3,3326136,"global_store_short v16, v9, s[4:5]",96,66496,66112,0,""
3,3326144,"s_waitcnt vmcnt(7)",96,384,384,0,""
3,3326148,"global_store_short v20, v11, s[4:5]",96,37508,37124,0,""
3,3326156,"s_waitcnt vmcnt(7)",96,384,384,0,""
3,3326160,"global_store_short v24, v13, s[4:5]",96,20460,20076,0,""
3,3326168,"s_waitcnt vmcnt(7)",96,464,464,0,""
3,3326172,"global_store_short v28, v15, s[4:5]",96,12968,12488,0,""
3,3326180,"s_endpgm",96,78516,0,0,""
3,3326184,"s_mov_b32 s51, s50",0,0,0,0,""
3,3326188,"v_mov_b64_e32 v[0:1], s[50:51]",0,0,0,0,""
3,3326192,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3326196,"s_and_b32 s8, s59, 3",0,0,0,0,""
3,3326200,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3326204,"s_cbranch_scc1 38",0,0,0,0,""
3,3326208,"s_lshl_b32 s4, s50, 3",0,0,0,0,""
3,3326212,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3326216,"s_addc_u32 s5, s1, 0",0,0,0,0,""
3,3326220,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3326228,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3326232,"s_mul_i32 s6, s50, 12",0,0,0,0,""
3,3326236,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3326240,"s_addc_u32 s7, s1, 0",0,0,0,0,""
3,3326244,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3326252,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3326260,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3326268,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3326272,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3326276,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3326280,"v_mul_hi_u32 v1, s11, v3",0,0,0,0,""
3,3326288,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3326292,"v_lshrrev_b32_e32 v1, s9, v1",0,0,0,0,""
3,3326296,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3326300,"v_mul_lo_u32 v4, v1, s10",0,0,0,0,""
3,3326308,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3326312,"v_sub_u32_e32 v6, v3, v4",0,0,0,0,""
3,3326316,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3326320,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3326324,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3326328,"v_mad_u64_u32 v[4:5], s[10:11], v6, s13, v[2:3]",0,0,0,0,""
3,3326336,"v_mad_u64_u32 v[0:1], s[10:11], v6, s12, v[0:1]",0,0,0,0,""
3,3326344,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3326348,"v_mov_b32_e32 v1, v4",0,0,0,0,""
3,3326352,"s_cbranch_scc1 65508",0,0,0,0,""
3,3326356,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3326360,"s_cbranch_execnz 25",0,0,0,0,""
3,3326364,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3326368,"v_mul_hi_u32 v0, s29, v24",0,0,0,0,""
3,3326376,"v_add_u32_e32 v0, v24, v0",0,0,0,0,""
3,3326380,"v_lshrrev_b32_e32 v1, s30, v0",0,0,0,0,""
3,3326384,"v_mul_lo_u32 v0, v1, s28",0,0,0,0,""
3,3326392,"v_sub_u32_e32 v0, v24, v0",0,0,0,0,""
3,3326396,"v_mul_lo_u32 v2, v0, s25",0,0,0,0,""
3,3326404,"s_andn2_b64 vcc, exec, s[42:43]",0,0,0,0,""
3,3326408,"v_mul_lo_u32 v0, v0, s24",0,0,0,0,""
3,3326416,"s_cbranch_vccnz 11",0,0,0,0,""
3,3326420,"v_mul_hi_u32 v3, s40, v1",0,0,0,0,""
3,3326428,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3326432,"v_lshrrev_b32_e32 v3, s41, v3",0,0,0,0,""
3,3326436,"v_mul_lo_u32 v3, v3, s31",0,0,0,0,""
3,3326444,"v_sub_u32_e32 v3, v1, v3",0,0,0,0,""
3,3326448,"v_mad_u64_u32 v[0:1], s[4:5], v3, s26, v[0:1]",0,0,0,0,""
3,3326456,"v_mad_u64_u32 v[2:3], s[4:5], v3, s27, v[2:3]",0,0,0,0,""
3,3326464,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3326468,"global_load_ushort v1, v2, s[22:23]",0,0,0,0,""
3,3326476,"v_add_u32_e32 v24, 0x80, v24",0,0,0,0,""
3,3326484,"s_waitcnt vmcnt(0)",0,0,0,0,""
3,3326488,"global_store_short v0, v1, s[20:21]",0,0,0,0,""
3,3326496,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3326500,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3326504,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3326508,"s_cbranch_execnz 64020",0,0,0,0,""
3,3326512,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3326516,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3326520,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3326524,"s_cbranch_execz 168",0,0,0,0,""
3,3326528,"s_andn2_b64 vcc, exec, s[34:35]",0,0,0,0,""
3,3326532,"s_cbranch_vccnz 83",0,0,0,0,""
3,3326536,"s_mov_b32 s50, 0",0,0,0,0,""
3,3326540,"s_andn2_b64 vcc, exec, s[46:47]",0,0,0,0,""
3,3326544,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3326548,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3326552,"s_cbranch_vccnz 295",0,0,0,0,""
3,3326556,"s_add_i32 s59, s58, 1",0,0,0,0,""
3,3326560,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3326564,"s_cbranch_scc1 248",0,0,0,0,""
3,3326568,"s_and_b32 s50, s59, 28",0,0,0,0,""
3,3326572,"s_mov_b32 s51, 0",0,0,0,0,""
3,3326576,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3326580,"s_mov_b64 s[52:53], s[0:1]",0,0,0,0,""
3,3326584,"s_mov_b64 s[54:55], s[44:45]",0,0,0,0,""
3,3326588,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3326592,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3326596,"s_load_dwordx8 s[12:19], s[52:53], 0x4",0,0,0,0,""
3,3326604,"s_load_dwordx4 s[36:39], s[52:53], 0x24",0,0,0,0,""
3,3326612,"s_load_dwordx8 s[4:11], s[54:55], 0x0",0,0,0,0,""
3,3326620,"s_add_u32 s52, s52, 48",0,0,0,0,""
3,3326624,"s_addc_u32 s53, s53, 0",0,0,0,0,""
3,3326628,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3326632,"v_mul_hi_u32 v1, s13, v3",0,0,0,0,""
3,3326640,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3326644,"v_lshrrev_b32_e32 v1, s14, v1",0,0,0,0,""
3,3326648,"v_mul_lo_u32 v4, v1, s12",0,0,0,0,""
3,3326656,"v_mul_hi_u32 v5, s16, v1",0,0,0,0,""
3,3326664,"v_sub_u32_e32 v3, v3, v4",0,0,0,0,""
3,3326668,"v_add_u32_e32 v4, v1, v5",0,0,0,0,""
3,3326672,"v_lshrrev_b32_e32 v4, s17, v4",0,0,0,0,""
3,3326676,"v_mul_lo_u32 v6, v4, s15",0,0,0,0,""
3,3326684,"v_mul_hi_u32 v7, s19, v4",0,0,0,0,""
3,3326692,"v_sub_u32_e32 v1, v1, v6",0,0,0,0,""
3,3326696,"v_add_u32_e32 v6, v4, v7",0,0,0,0,""
3,3326700,"v_mul_lo_u32 v5, v3, s5",0,0,0,0,""
3,3326708,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3326716,"v_mul_lo_u32 v7, v1, s7",0,0,0,0,""
3,3326724,"v_mul_lo_u32 v1, v1, s6",0,0,0,0,""
3,3326732,"v_lshrrev_b32_e32 v6, s36, v6",0,0,0,0,""
3,3326736,"v_add3_u32 v0, v3, v0, v1",0,0,0,0,""
3,3326744,"v_mul_hi_u32 v3, s38, v6",0,0,0,0,""
3,3326752,"v_add_u32_e32 v3, v6, v3",0,0,0,0,""
3,3326756,"v_lshrrev_b32_e32 v3, s39, v3",0,0,0,0,""
3,3326760,"s_add_i32 s51, s51, 4",0,0,0,0,""
3,3326764,"v_add3_u32 v1, v5, v2, v7",0,0,0,0,""
3,3326772,"v_mul_lo_u32 v2, v6, s18",0,0,0,0,""
3,3326780,"v_mul_lo_u32 v5, v3, s37",0,0,0,0,""
3,3326788,"s_add_u32 s54, s54, 32",0,0,0,0,""
3,3326792,"v_sub_u32_e32 v2, v4, v2",0,0,0,0,""
3,3326796,"v_sub_u32_e32 v5, v6, v5",0,0,0,0,""
3,3326800,"s_addc_u32 s55, s55, 0",0,0,0,0,""
3,3326804,"v_mul_lo_u32 v4, v2, s8",0,0,0,0,""
3,3326812,"v_mul_lo_u32 v2, v2, s9",0,0,0,0,""
3,3326820,"v_mul_lo_u32 v6, v5, s10",0,0,0,0,""
3,3326828,"v_mul_lo_u32 v5, v5, s11",0,0,0,0,""
3,3326836,"s_cmp_eq_u32 s50, s51",0,0,0,0,""
3,3326840,"v_add3_u32 v2, v2, v1, v5",0,0,0,0,""
3,3326848,"v_add3_u32 v0, v4, v0, v6",0,0,0,0,""
3,3326856,"s_cbranch_scc0 65470",0,0,0,0,""
3,3326860,"v_mov_b32_e32 v1, v2",0,0,0,0,""
3,3326864,"s_branch 176",0,0,0,0,""
3,3326868,"s_branch 217",0,0,0,0,""
3,3326872,"s_mov_b32 s51, s50",0,0,0,0,""
3,3326876,"v_mov_b64_e32 v[0:1], s[50:51]",0,0,0,0,""
3,3326880,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3326884,"s_and_b32 s8, s59, 3",0,0,0,0,""
3,3326888,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3326892,"s_cbranch_scc1 38",0,0,0,0,""
3,3326896,"s_lshl_b32 s4, s50, 3",0,0,0,0,""
3,3326900,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3326904,"s_addc_u32 s5, s1, 0",0,0,0,0,""
3,3326908,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3326916,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3326920,"s_mul_i32 s6, s50, 12",0,0,0,0,""
3,3326924,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3326928,"s_addc_u32 s7, s1, 0",0,0,0,0,""
3,3326932,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3326940,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3326948,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3326956,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3326960,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3326964,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3326968,"v_mul_hi_u32 v1, s11, v3",0,0,0,0,""
3,3326976,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3326980,"v_lshrrev_b32_e32 v1, s9, v1",0,0,0,0,""
3,3326984,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3326988,"v_mul_lo_u32 v4, v1, s10",0,0,0,0,""
3,3326996,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3327000,"v_sub_u32_e32 v6, v3, v4",0,0,0,0,""
3,3327004,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3327008,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3327012,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3327016,"v_mad_u64_u32 v[4:5], s[10:11], v6, s13, v[2:3]",0,0,0,0,""
3,3327024,"v_mad_u64_u32 v[0:1], s[10:11], v6, s12, v[0:1]",0,0,0,0,""
3,3327032,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3327036,"v_mov_b32_e32 v1, v4",0,0,0,0,""
3,3327040,"s_cbranch_scc1 65508",0,0,0,0,""
3,3327044,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3327048,"s_cbranch_execnz 25",0,0,0,0,""
3,3327052,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3327056,"v_mul_hi_u32 v0, s29, v24",0,0,0,0,""
3,3327064,"v_add_u32_e32 v0, v24, v0",0,0,0,0,""
3,3327068,"v_lshrrev_b32_e32 v1, s30, v0",0,0,0,0,""
3,3327072,"v_mul_lo_u32 v0, v1, s28",0,0,0,0,""
3,3327080,"v_sub_u32_e32 v0, v24, v0",0,0,0,0,""
3,3327084,"v_mul_lo_u32 v2, v0, s25",0,0,0,0,""
3,3327092,"s_andn2_b64 vcc, exec, s[42:43]",0,0,0,0,""
3,3327096,"v_mul_lo_u32 v0, v0, s24",0,0,0,0,""
3,3327104,"s_cbranch_vccnz 11",0,0,0,0,""
3,3327108,"v_mul_hi_u32 v3, s40, v1",0,0,0,0,""
3,3327116,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3327120,"v_lshrrev_b32_e32 v3, s41, v3",0,0,0,0,""
3,3327124,"v_mul_lo_u32 v3, v3, s31",0,0,0,0,""
3,3327132,"v_sub_u32_e32 v3, v1, v3",0,0,0,0,""
3,3327136,"v_mad_u64_u32 v[0:1], s[4:5], v3, s26, v[0:1]",0,0,0,0,""
3,3327144,"v_mad_u64_u32 v[2:3], s[4:5], v3, s27, v[2:3]",0,0,0,0,""
3,3327152,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3327156,"global_load_ushort v1, v2, s[22:23]",0,0,0,0,""
3,3327164,"v_add_u32_e32 v24, 0x80, v24",0,0,0,0,""
3,3327172,"s_waitcnt vmcnt(0)",0,0,0,0,""
3,3327176,"global_store_short v0, v1, s[20:21]",0,0,0,0,""
3,3327184,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3327188,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3327192,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3327196,"s_cbranch_execnz 65368",0,0,0,0,""
3,3327200,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3327204,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3327208,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3327212,"s_cbranch_execz 168",0,0,0,0,""
3,3327216,"s_andn2_b64 vcc, exec, s[34:35]",0,0,0,0,""
3,3327220,"s_cbranch_vccnz 83",0,0,0,0,""
3,3327224,"s_mov_b32 s50, 0",0,0,0,0,""
3,3327228,"s_andn2_b64 vcc, exec, s[46:47]",0,0,0,0,""
3,3327232,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3327236,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3327240,"s_cbranch_vccnz 295",0,0,0,0,""
3,3327244,"s_add_i32 s59, s58, 1",0,0,0,0,""
3,3327248,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3327252,"s_cbranch_scc1 248",0,0,0,0,""
3,3327256,"s_and_b32 s50, s59, 28",0,0,0,0,""
3,3327260,"s_mov_b32 s51, 0",0,0,0,0,""
3,3327264,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3327268,"s_mov_b64 s[52:53], s[0:1]",0,0,0,0,""
3,3327272,"s_mov_b64 s[54:55], s[44:45]",0,0,0,0,""
3,3327276,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3327280,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3327284,"s_load_dwordx8 s[12:19], s[52:53], 0x4",0,0,0,0,""
3,3327292,"s_load_dwordx4 s[36:39], s[52:53], 0x24",0,0,0,0,""
3,3327300,"s_load_dwordx8 s[4:11], s[54:55], 0x0",0,0,0,0,""
3,3327308,"s_add_u32 s52, s52, 48",0,0,0,0,""
3,3327312,"s_addc_u32 s53, s53, 0",0,0,0,0,""
3,3327316,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3327320,"v_mul_hi_u32 v1, s13, v3",0,0,0,0,""
3,3327328,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3327332,"v_lshrrev_b32_e32 v1, s14, v1",0,0,0,0,""
3,3327336,"v_mul_lo_u32 v4, v1, s12",0,0,0,0,""
3,3327344,"v_mul_hi_u32 v5, s16, v1",0,0,0,0,""
3,3327352,"v_sub_u32_e32 v3, v3, v4",0,0,0,0,""
3,3327356,"v_add_u32_e32 v4, v1, v5",0,0,0,0,""
3,3327360,"v_lshrrev_b32_e32 v4, s17, v4",0,0,0,0,""
3,3327364,"v_mul_lo_u32 v6, v4, s15",0,0,0,0,""
3,3327372,"v_mul_hi_u32 v7, s19, v4",0,0,0,0,""
3,3327380,"v_sub_u32_e32 v1, v1, v6",0,0,0,0,""
3,3327384,"v_add_u32_e32 v6, v4, v7",0,0,0,0,""
3,3327388,"v_mul_lo_u32 v5, v3, s5",0,0,0,0,""
3,3327396,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3327404,"v_mul_lo_u32 v7, v1, s7",0,0,0,0,""
3,3327412,"v_mul_lo_u32 v1, v1, s6",0,0,0,0,""
3,3327420,"v_lshrrev_b32_e32 v6, s36, v6",0,0,0,0,""
3,3327424,"v_add3_u32 v0, v3, v0, v1",0,0,0,0,""
3,3327432,"v_mul_hi_u32 v3, s38, v6",0,0,0,0,""
3,3327440,"v_add_u32_e32 v3, v6, v3",0,0,0,0,""
3,3327444,"v_lshrrev_b32_e32 v3, s39, v3",0,0,0,0,""
3,3327448,"s_add_i32 s51, s51, 4",0,0,0,0,""
3,3327452,"v_add3_u32 v1, v5, v2, v7",0,0,0,0,""
3,3327460,"v_mul_lo_u32 v2, v6, s18",0,0,0,0,""
3,3327468,"v_mul_lo_u32 v5, v3, s37",0,0,0,0,""
3,3327476,"s_add_u32 s54, s54, 32",0,0,0,0,""
3,3327480,"v_sub_u32_e32 v2, v4, v2",0,0,0,0,""
3,3327484,"v_sub_u32_e32 v5, v6, v5",0,0,0,0,""
3,3327488,"s_addc_u32 s55, s55, 0",0,0,0,0,""
3,3327492,"v_mul_lo_u32 v4, v2, s8",0,0,0,0,""
3,3327500,"v_mul_lo_u32 v2, v2, s9",0,0,0,0,""
3,3327508,"v_mul_lo_u32 v6, v5, s10",0,0,0,0,""
3,3327516,"v_mul_lo_u32 v5, v5, s11",0,0,0,0,""
3,3327524,"s_cmp_eq_u32 s50, s51",0,0,0,0,""
3,3327528,"v_add3_u32 v2, v2, v1, v5",0,0,0,0,""
3,3327536,"v_add3_u32 v0, v4, v0, v6",0,0,0,0,""
3,3327544,"s_cbranch_scc0 65470",0,0,0,0,""
3,3327548,"v_mov_b32_e32 v1, v2",0,0,0,0,""
3,3327552,"s_branch 176",0,0,0,0,""
3,3327556,"s_branch 217",0,0,0,0,""
3,3327560,"s_mov_b32 s51, s50",0,0,0,0,""
3,3327564,"v_mov_b64_e32 v[0:1], s[50:51]",0,0,0,0,""
3,3327568,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3327572,"s_and_b32 s8, s59, 3",0,0,0,0,""
3,3327576,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3327580,"s_cbranch_scc1 38",0,0,0,0,""
3,3327584,"s_lshl_b32 s4, s50, 3",0,0,0,0,""
3,3327588,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3327592,"s_addc_u32 s5, s1, 0",0,0,0,0,""
3,3327596,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3327604,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3327608,"s_mul_i32 s6, s50, 12",0,0,0,0,""
3,3327612,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3327616,"s_addc_u32 s7, s1, 0",0,0,0,0,""
3,3327620,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3327628,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3327636,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3327644,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3327648,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3327652,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3327656,"v_mul_hi_u32 v1, s11, v3",0,0,0,0,""
3,3327664,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3327668,"v_lshrrev_b32_e32 v1, s9, v1",0,0,0,0,""
3,3327672,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3327676,"v_mul_lo_u32 v4, v1, s10",0,0,0,0,""
3,3327684,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3327688,"v_sub_u32_e32 v6, v3, v4",0,0,0,0,""
3,3327692,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3327696,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3327700,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3327704,"v_mad_u64_u32 v[4:5], s[10:11], v6, s13, v[2:3]",0,0,0,0,""
3,3327712,"v_mad_u64_u32 v[0:1], s[10:11], v6, s12, v[0:1]",0,0,0,0,""
