Domain,Function,Start_Timestamp,End_Timestamp,Correlation_ID
HIP_API_DOMAIN,"hipGetDevice",4385717579368103,4385717579368213,2957
HIP_API_DOMAIN,"hipGetDevice",4385717579368333,4385717579368443,2958
HIP_API_DOMAIN,"hipGetDevice",4385717579368523,4385717579368633,2959
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579368783,4385717579368893,2960
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579368983,4385717579369103,2961
HIP_API_DOMAIN,"hipLaunchKernel",4385717579369173,4385717579372553,2962
HIP_API_DOMAIN,"hipGetLastError",4385717579372633,4385717579372743,2963
HIP_API_DOMAIN,"hipGetLastError",4385717579372823,4385717579372933,2964
HIP_API_DOMAIN,"hipSetDevice",4385717579373013,4385717579373123,2965
HIP_API_DOMAIN,"hipGetDevice",4385717579373643,4385717579373743,2966
HIP_API_DOMAIN,"hipGetDevice",4385717579373953,4385717579374063,2967
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579374173,4385717579374293,2968
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579374373,4385717579480382,2969
HIP_API_DOMAIN,"hipSetDevice",4385717579480712,4385717579480832,2970
HIP_API_DOMAIN,"hipGetDevice",4385717579481492,4385717579481602,2971
HIP_API_DOMAIN,"hipGetDevice",4385717579482602,4385717579482702,2972
HIP_API_DOMAIN,"hipGetDevice",4385717579482792,4385717579482902,2973
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579483002,4385717579483122,2974
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579483202,4385717579496792,2975
HIP_API_DOMAIN,"hipSetDevice",4385717579496892,4385717579497002,2976
HIP_API_DOMAIN,"hipSetDevice",4385717579497242,4385717579497352,2977
HIP_API_DOMAIN,"hipGetDevice",4385717579497522,4385717579497632,2978
HIP_API_DOMAIN,"hipGetDevice",4385717579498592,4385717579498692,2979
HIP_API_DOMAIN,"hipGetDevice",4385717579498802,4385717579498912,2980
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579499002,4385717579499122,2981
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579499202,4385717579511492,2982
HIP_API_DOMAIN,"hipSetDevice",4385717579511592,4385717579511702,2983
HIP_API_DOMAIN,"hipSetDevice",4385717579511942,4385717579512052,2984
HIP_API_DOMAIN,"hipGetDevice",4385717579512212,4385717579512322,2985
HIP_API_DOMAIN,"hipSetDevice",4385717579512882,4385717579513002,2986
HIP_API_DOMAIN,"hipGetDevice",4385717579513232,4385717579513342,2987
HIP_API_DOMAIN,"hipGetDevice",4385717579514102,4385717579514212,2988
HIP_API_DOMAIN,"hipGetDevice",4385717579514312,4385717579514422,2989
HIP_API_DOMAIN,"hipSetDevice",4385717579514572,4385717579514682,2990
HIP_API_DOMAIN,"hipSetDevice",4385717579514762,4385717579514872,2991
HIP_API_DOMAIN,"hipGetDevice",4385717579514962,4385717579515072,2992
HIP_API_DOMAIN,"hipGetDevice",4385717579515362,4385717579515472,2993
HIP_API_DOMAIN,"hipGetDevice",4385717579515552,4385717579515662,2994
HIP_API_DOMAIN,"hipSetDevice",4385717579515952,4385717579516062,2995
HIP_API_DOMAIN,"hipGetDevice",4385717579516222,4385717579516332,2996
HIP_API_DOMAIN,"hipGetDevice",4385717579516412,4385717579516522,2997
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579516672,4385717579516782,2998
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579516862,4385717579516972,2999
HIP_API_DOMAIN,"hipLaunchKernel",4385717579517052,4385717579520092,3000
HIP_API_DOMAIN,"hipGetLastError",4385717579520172,4385717579520282,3001
HIP_API_DOMAIN,"hipSetDevice",4385717579520382,4385717579520492,3002
HIP_API_DOMAIN,"hipGetDevice",4385717579520842,4385717579520952,3003
HIP_API_DOMAIN,"hipGetDevice",4385717579521072,4385717579521182,3004
HIP_API_DOMAIN,"hipGetDevice",4385717579521272,4385717579521382,3005
HIP_API_DOMAIN,"hipGetDevice",4385717579521482,4385717579521592,3006
HIP_API_DOMAIN,"hipSetDevice",4385717579521872,4385717579521982,3007
HIP_API_DOMAIN,"hipSetDevice",4385717579522062,4385717579522172,3008
HIP_API_DOMAIN,"hipGetDevice",4385717579522662,4385717579522772,3009
HIP_API_DOMAIN,"hipGetDevice",4385717579522852,4385717579522962,3010
HIP_API_DOMAIN,"hipGetDevice",4385717579523052,4385717579523162,3011
HIP_API_DOMAIN,"hipGetDevice",4385717579523252,4385717579523362,3012
HIP_API_DOMAIN,"hipGetDevice",4385717579523972,4385717579524082,3013
HIP_API_DOMAIN,"hipGetDevice",4385717579524272,4385717579524382,3014
HIP_API_DOMAIN,"hipMemsetAsync",4385717579524472,4385717579527392,3015
HIP_API_DOMAIN,"hipGetDevice",4385717579527532,4385717579527642,3016
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579527742,4385717579527872,3017
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579527952,4385717579528062,3018
HIP_API_DOMAIN,"hipLaunchKernel",4385717579528142,4385717579531152,3019
HIP_API_DOMAIN,"hipGetLastError",4385717579531232,4385717579531342,3020
HIP_API_DOMAIN,"hipSetDevice",4385717579531652,4385717579531762,3021
HIP_API_DOMAIN,"hipGetDevice",4385717579532382,4385717579532492,3022
HIP_API_DOMAIN,"hipGetDevice",4385717579532592,4385717579532702,3023
HIP_API_DOMAIN,"hipGetDevice",4385717579532792,4385717579532902,3024
HIP_API_DOMAIN,"hipSetDevice",4385717579533162,4385717579533272,3025
HIP_API_DOMAIN,"hipSetDevice",4385717579533352,4385717579533462,3026
HIP_API_DOMAIN,"hipGetDevice",4385717579533772,4385717579533882,3027
HIP_API_DOMAIN,"hipGetDevice",4385717579534002,4385717579534112,3028
HIP_API_DOMAIN,"hipGetDevice",4385717579534192,4385717579534302,3029
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579534442,4385717579534562,3030
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579535362,4385717579535472,3031
HIP_API_DOMAIN,"hipLaunchKernel",4385717579535552,4385717579538382,3032
HIP_API_DOMAIN,"hipGetLastError",4385717579538462,4385717579538572,3033
HIP_API_DOMAIN,"hipGetLastError",4385717579538652,4385717579538752,3034
HIP_API_DOMAIN,"hipSetDevice",4385717579538842,4385717579538942,3035
HIP_API_DOMAIN,"hipGetDevice",4385717579539472,4385717579539582,3036
HIP_API_DOMAIN,"hipGetDevice",4385717579539792,4385717579539902,3037
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579540002,4385717579540132,3038
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579540212,4385717579639831,3039
HIP_API_DOMAIN,"hipSetDevice",4385717579640161,4385717579640271,3040
HIP_API_DOMAIN,"hipGetDevice",4385717579640791,4385717579640891,3041
HIP_API_DOMAIN,"hipGetDevice",4385717579641881,4385717579641991,3042
HIP_API_DOMAIN,"hipGetDevice",4385717579642081,4385717579642191,3043
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579642291,4385717579642411,3044
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579642491,4385717579656141,3045
HIP_API_DOMAIN,"hipSetDevice",4385717579656241,4385717579656351,3046
HIP_API_DOMAIN,"hipSetDevice",4385717579656601,4385717579656711,3047
HIP_API_DOMAIN,"hipGetDevice",4385717579656871,4385717579656981,3048
HIP_API_DOMAIN,"hipGetDevice",4385717579657951,4385717579658051,3049
HIP_API_DOMAIN,"hipGetDevice",4385717579658151,4385717579658261,3050
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579658361,4385717579658481,3051
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579658561,4385717579671531,3052
HIP_API_DOMAIN,"hipSetDevice",4385717579671631,4385717579671731,3053
HIP_API_DOMAIN,"hipSetDevice",4385717579671981,4385717579672091,3054
HIP_API_DOMAIN,"hipGetDevice",4385717579672251,4385717579672361,3055
HIP_API_DOMAIN,"hipSetDevice",4385717579672931,4385717579673041,3056
HIP_API_DOMAIN,"hipGetDevice",4385717579673261,4385717579673371,3057
HIP_API_DOMAIN,"hipGetDevice",4385717579673461,4385717579673571,3058
HIP_API_DOMAIN,"hipGetDevice",4385717579673671,4385717579673781,3059
HIP_API_DOMAIN,"hipSetDevice",4385717579673911,4385717579674021,3060
HIP_API_DOMAIN,"hipSetDevice",4385717579674101,4385717579674221,3061
HIP_API_DOMAIN,"hipGetDevice",4385717579674311,4385717579674411,3062
HIP_API_DOMAIN,"hipGetDevice",4385717579674691,4385717579674801,3063
HIP_API_DOMAIN,"hipGetDevice",4385717579674881,4385717579674991,3064
HIP_API_DOMAIN,"hipSetDevice",4385717579675281,4385717579675391,3065
HIP_API_DOMAIN,"hipGetDevice",4385717579675551,4385717579675661,3066
HIP_API_DOMAIN,"hipGetDevice",4385717579675751,4385717579675861,3067
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579676001,4385717579676131,3068
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579676211,4385717579676331,3069
HIP_API_DOMAIN,"hipLaunchKernel",4385717579676411,4385717579679561,3070
HIP_API_DOMAIN,"hipGetLastError",4385717579679641,4385717579679751,3071
HIP_API_DOMAIN,"hipSetDevice",4385717579679851,4385717579679961,3072
HIP_API_DOMAIN,"hipGetDevice",4385717579680311,4385717579680421,3073
HIP_API_DOMAIN,"hipGetDevice",4385717579681191,4385717579681301,3074
HIP_API_DOMAIN,"hipGetDevice",4385717579681391,4385717579681501,3075
HIP_API_DOMAIN,"hipGetDevice",4385717579681601,4385717579681711,3076
HIP_API_DOMAIN,"hipSetDevice",4385717579681991,4385717579682101,3077
HIP_API_DOMAIN,"hipSetDevice",4385717579682181,4385717579682301,3078
HIP_API_DOMAIN,"hipGetDevice",4385717579682771,4385717579682881,3079
HIP_API_DOMAIN,"hipGetDevice",4385717579682971,4385717579683081,3080
HIP_API_DOMAIN,"hipGetDevice",4385717579683161,4385717579683271,3081
HIP_API_DOMAIN,"hipGetDevice",4385717579683361,4385717579683471,3082
HIP_API_DOMAIN,"hipGetDevice",4385717579683721,4385717579683831,3083
HIP_API_DOMAIN,"hipGetDevice",4385717579684011,4385717579684121,3084
HIP_API_DOMAIN,"hipMemsetAsync",4385717579684221,4385717579687491,3085
HIP_API_DOMAIN,"hipGetDevice",4385717579687601,4385717579687711,3086
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579687811,4385717579687921,3087
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579688011,4385717579688121,3088
HIP_API_DOMAIN,"hipLaunchKernel",4385717579688201,4385717579691061,3089
HIP_API_DOMAIN,"hipGetLastError",4385717579691141,4385717579691251,3090
HIP_API_DOMAIN,"hipSetDevice",4385717579691531,4385717579691641,3091
HIP_API_DOMAIN,"hipGetDevice",4385717579692261,4385717579692361,3092
HIP_API_DOMAIN,"hipGetDevice",4385717579692451,4385717579692561,3093
HIP_API_DOMAIN,"hipGetDevice",4385717579692661,4385717579692771,3094
HIP_API_DOMAIN,"hipSetDevice",4385717579693031,4385717579693141,3095
HIP_API_DOMAIN,"hipSetDevice",4385717579693221,4385717579693331,3096
HIP_API_DOMAIN,"hipGetDevice",4385717579693651,4385717579693761,3097
HIP_API_DOMAIN,"hipGetDevice",4385717579693871,4385717579693981,3098
HIP_API_DOMAIN,"hipGetDevice",4385717579694061,4385717579694171,3099
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579694311,4385717579694431,3100
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579694511,4385717579694621,3101
HIP_API_DOMAIN,"hipLaunchKernel",4385717579694701,4385717579698151,3102
HIP_API_DOMAIN,"hipGetLastError",4385717579698231,4385717579698341,3103
HIP_API_DOMAIN,"hipGetLastError",4385717579698421,4385717579698531,3104
HIP_API_DOMAIN,"hipSetDevice",4385717579698611,4385717579698721,3105
HIP_API_DOMAIN,"hipGetDevice",4385717579699291,4385717579699401,3106
HIP_API_DOMAIN,"hipGetDevice",4385717579699601,4385717579699711,3107
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579699821,4385717579699941,3108
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579700021,4385717579793020,3109
HIP_API_DOMAIN,"hipSetDevice",4385717579793390,4385717579793500,3110
HIP_API_DOMAIN,"hipGetDevice",4385717579794030,4385717579794130,3111
HIP_API_DOMAIN,"hipGetDevice",4385717579795120,4385717579795230,3112
HIP_API_DOMAIN,"hipGetDevice",4385717579795320,4385717579795430,3113
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579795530,4385717579795650,3114
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579795730,4385717579808750,3115
HIP_API_DOMAIN,"hipSetDevice",4385717579809460,4385717579809570,3116
HIP_API_DOMAIN,"hipSetDevice",4385717579809800,4385717579809920,3117
HIP_API_DOMAIN,"hipGetDevice",4385717579810080,4385717579810190,3118
HIP_API_DOMAIN,"hipGetDevice",4385717579811150,4385717579811250,3119
HIP_API_DOMAIN,"hipGetDevice",4385717579811340,4385717579811450,3120
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579811550,4385717579811670,3121
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579811750,4385717579824920,3122
HIP_API_DOMAIN,"hipSetDevice",4385717579825020,4385717579825130,3123
HIP_API_DOMAIN,"hipSetDevice",4385717579825360,4385717579825470,3124
HIP_API_DOMAIN,"hipGetDevice",4385717579825670,4385717579825780,3125
HIP_API_DOMAIN,"hipSetDevice",4385717579826350,4385717579826470,3126
HIP_API_DOMAIN,"hipGetDevice",4385717579826680,4385717579826790,3127
HIP_API_DOMAIN,"hipGetDevice",4385717579826880,4385717579826990,3128
HIP_API_DOMAIN,"hipGetDevice",4385717579827090,4385717579827200,3129
HIP_API_DOMAIN,"hipSetDevice",4385717579827340,4385717579827450,3130
HIP_API_DOMAIN,"hipSetDevice",4385717579827530,4385717579827640,3131
HIP_API_DOMAIN,"hipGetDevice",4385717579827730,4385717579827840,3132
HIP_API_DOMAIN,"hipGetDevice",4385717579828110,4385717579828220,3133
HIP_API_DOMAIN,"hipGetDevice",4385717579828300,4385717579828410,3134
HIP_API_DOMAIN,"hipSetDevice",4385717579828710,4385717579828820,3135
HIP_API_DOMAIN,"hipGetDevice",4385717579828980,4385717579829090,3136
HIP_API_DOMAIN,"hipGetDevice",4385717579829180,4385717579829290,3137
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579829430,4385717579829540,3138
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579829620,4385717579829730,3139
HIP_API_DOMAIN,"hipLaunchKernel",4385717579829810,4385717579832800,3140
HIP_API_DOMAIN,"hipGetLastError",4385717579832880,4385717579832990,3141
HIP_API_DOMAIN,"hipSetDevice",4385717579833080,4385717579833200,3142
HIP_API_DOMAIN,"hipGetDevice",4385717579833540,4385717579833650,3143
HIP_API_DOMAIN,"hipGetDevice",4385717579833770,4385717579833880,3144
HIP_API_DOMAIN,"hipGetDevice",4385717579833970,4385717579834080,3145
HIP_API_DOMAIN,"hipGetDevice",4385717579834180,4385717579834290,3146
HIP_API_DOMAIN,"hipSetDevice",4385717579834560,4385717579834670,3147
HIP_API_DOMAIN,"hipSetDevice",4385717579834750,4385717579834860,3148
HIP_API_DOMAIN,"hipGetDevice",4385717579835340,4385717579835450,3149
HIP_API_DOMAIN,"hipGetDevice",4385717579835530,4385717579835640,3150
HIP_API_DOMAIN,"hipGetDevice",4385717579835730,4385717579835840,3151
HIP_API_DOMAIN,"hipGetDevice",4385717579835930,4385717579836040,3152
HIP_API_DOMAIN,"hipGetDevice",4385717579836290,4385717579836400,3153
HIP_API_DOMAIN,"hipGetDevice",4385717579836590,4385717579836700,3154
HIP_API_DOMAIN,"hipMemsetAsync",4385717579836790,4385717579839850,3155
HIP_API_DOMAIN,"hipGetDevice",4385717579839970,4385717579840080,3156
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579840180,4385717579840290,3157
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579840370,4385717579840490,3158
HIP_API_DOMAIN,"hipLaunchKernel",4385717579841170,4385717579844320,3159
HIP_API_DOMAIN,"hipGetLastError",4385717579844400,4385717579844510,3160
HIP_API_DOMAIN,"hipSetDevice",4385717579844810,4385717579844920,3161
HIP_API_DOMAIN,"hipGetDevice",4385717579845540,4385717579845640,3162
HIP_API_DOMAIN,"hipGetDevice",4385717579845740,4385717579845850,3163
HIP_API_DOMAIN,"hipGetDevice",4385717579845940,4385717579846050,3164
HIP_API_DOMAIN,"hipSetDevice",4385717579846310,4385717579846430,3165
HIP_API_DOMAIN,"hipSetDevice",4385717579846510,4385717579846620,3166
HIP_API_DOMAIN,"hipGetDevice",4385717579846930,4385717579847040,3167
HIP_API_DOMAIN,"hipGetDevice",4385717579847150,4385717579847260,3168
HIP_API_DOMAIN,"hipGetDevice",4385717579847340,4385717579847450,3169
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579847580,4385717579847700,3170
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579847780,4385717579847890,3171
HIP_API_DOMAIN,"hipLaunchKernel",4385717579847970,4385717579850850,3172
HIP_API_DOMAIN,"hipGetLastError",4385717579850930,4385717579851040,3173
HIP_API_DOMAIN,"hipGetLastError",4385717579851120,4385717579851230,3174
HIP_API_DOMAIN,"hipSetDevice",4385717579851310,4385717579851420,3175
HIP_API_DOMAIN,"hipGetDevice",4385717579851940,4385717579852050,3176
HIP_API_DOMAIN,"hipGetDevice",4385717579852260,4385717579852370,3177
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579852470,4385717579852600,3178
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579852680,4385717579942849,3179
HIP_API_DOMAIN,"hipSetDevice",4385717579943259,4385717579943369,3180
HIP_API_DOMAIN,"hipGetDevice",4385717579943879,4385717579943989,3181
HIP_API_DOMAIN,"hipGetDevice",4385717579944979,4385717579945089,3182
HIP_API_DOMAIN,"hipGetDevice",4385717579945189,4385717579945299,3183
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579945389,4385717579945509,3184
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579945589,4385717579958239,3185
HIP_API_DOMAIN,"hipSetDevice",4385717579958339,4385717579958449,3186
HIP_API_DOMAIN,"hipSetDevice",4385717579958719,4385717579958829,3187
HIP_API_DOMAIN,"hipGetDevice",4385717579958989,4385717579959099,3188
HIP_API_DOMAIN,"hipGetDevice",4385717579960039,4385717579960149,3189
HIP_API_DOMAIN,"hipGetDevice",4385717579960249,4385717579960359,3190
HIP_API_DOMAIN,"hipStreamGetCaptureInfo",4385717579960449,4385717579960569,3191
HIP_API_DOMAIN,"hipMemcpyWithStream",4385717579960649,4385717579973589,3192
HIP_API_DOMAIN,"hipSetDevice",4385717579973689,4385717579973799,3193
HIP_API_DOMAIN,"hipSetDevice",4385717579974049,4385717579974159,3194
HIP_API_DOMAIN,"hipGetDevice",4385717579974309,4385717579974419,3195
HIP_API_DOMAIN,"hipSetDevice",4385717579974969,4385717579975079,3196
HIP_API_DOMAIN,"hipGetDevice",4385717579975289,4385717579975399,3197
HIP_API_DOMAIN,"hipGetDevice",4385717579975489,4385717579975599,3198
HIP_API_DOMAIN,"hipGetDevice",4385717579975699,4385717579975809,3199
HIP_API_DOMAIN,"hipSetDevice",4385717579975949,4385717579976059,3200
HIP_API_DOMAIN,"hipSetDevice",4385717579976139,4385717579976249,3201
HIP_API_DOMAIN,"hipGetDevice",4385717579976939,4385717579977049,3202
HIP_API_DOMAIN,"hipGetDevice",4385717579977319,4385717579977429,3203
HIP_API_DOMAIN,"hipGetDevice",4385717579977509,4385717579977619,3204
HIP_API_DOMAIN,"hipSetDevice",4385717579977909,4385717579978019,3205
HIP_API_DOMAIN,"hipGetDevice",4385717579978179,4385717579978289,3206
HIP_API_DOMAIN,"hipGetDevice",4385717579978379,4385717579978489,3207
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579978629,4385717579978739,3208
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579978819,4385717579978929,3209
HIP_API_DOMAIN,"hipLaunchKernel",4385717579979009,4385717579982179,3210
HIP_API_DOMAIN,"hipGetLastError",4385717579982269,4385717579982369,3211
HIP_API_DOMAIN,"hipSetDevice",4385717579982469,4385717579982579,3212
HIP_API_DOMAIN,"hipGetDevice",4385717579982949,4385717579983049,3213
HIP_API_DOMAIN,"hipGetDevice",4385717579983169,4385717579983279,3214
HIP_API_DOMAIN,"hipGetDevice",4385717579983369,4385717579983479,3215
HIP_API_DOMAIN,"hipGetDevice",4385717579983579,4385717579983689,3216
HIP_API_DOMAIN,"hipSetDevice",4385717579983959,4385717579984069,3217
HIP_API_DOMAIN,"hipSetDevice",4385717579984159,4385717579984269,3218
HIP_API_DOMAIN,"hipGetDevice",4385717579984749,4385717579984849,3219
HIP_API_DOMAIN,"hipGetDevice",4385717579984939,4385717579985049,3220
HIP_API_DOMAIN,"hipGetDevice",4385717579985139,4385717579985249,3221
HIP_API_DOMAIN,"hipGetDevice",4385717579985339,4385717579985439,3222
HIP_API_DOMAIN,"hipGetDevice",4385717579985689,4385717579985799,3223
HIP_API_DOMAIN,"hipGetDevice",4385717579985979,4385717579986089,3224
HIP_API_DOMAIN,"hipMemsetAsync",4385717579986179,4385717579988969,3225
HIP_API_DOMAIN,"hipGetDevice",4385717579989089,4385717579989199,3226
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579989299,4385717579989419,3227
HIP_API_DOMAIN,"__hipPopCallConfiguration",4385717579989499,4385717579989609,3228
HIP_API_DOMAIN,"hipLaunchKernel",4385717579989689,4385717579992619,3229
HIP_API_DOMAIN,"hipGetLastError",4385717579992699,4385717579992809,3230
HIP_API_DOMAIN,"hipSetDevice",4385717579993079,4385717579993189,3231
HIP_API_DOMAIN,"hipGetDevice",4385717579993819,4385717579993929,3232
HIP_API_DOMAIN,"hipGetDevice",4385717579994019,4385717579994129,3233
HIP_API_DOMAIN,"hipGetDevice",4385717579994229,4385717579994339,3234
HIP_API_DOMAIN,"hipSetDevice",4385717579994599,4385717579994709,3235
HIP_API_DOMAIN,"hipSetDevice",4385717579994789,4385717579994899,3236
HIP_API_DOMAIN,"hipGetDevice",4385717579995209,4385717579995319,3237
HIP_API_DOMAIN,"hipGetDevice",4385717579995439,4385717579995549,3238
HIP_API_DOMAIN,"hipGetDevice",4385717579995629,4385717579995739,3239
HIP_API_DOMAIN,"__hipPushCallConfiguration",4385717579995879,4385717579995989,3240
